ts,dt,hype_close,btc_close,ratio,beta,correlation,half_life,zscore_raw,raw_zscore,raw_ratio_rsi,raw_ratio_stoch_rsi,raw_ratio_macd,raw_ratio_ema_cross,raw_ratio_ema_trend,raw_ratio_vwap_dev,raw_obi_diff,raw_cvd_diff,raw_depth_skew_diff,raw_basis_diff,raw_funding_diff,sig_zscore,sig_ratio_rsi,sig_ratio_stoch_rsi,sig_ratio_macd,sig_ratio_ema_cross,sig_ratio_ema_trend,sig_ratio_vwap_dev,sig_obi_diff,sig_cvd_diff,sig_depth_skew_diff,sig_basis_diff,sig_funding_diff,weighted_sum,action,position,hype_hs_mid,btc_hs_mid,hype_bn,btc_bn,hype_funding,btc_funding
1771426200,2026-02-18 14:50:00,28.8260,67176.70,0.00042911,1.1273,0.6667,9.1,-1.2347,-1.234688,39.077654,19.500218,-0.000001,-0.219704,-0.072349,-0.693742,0.000000,-0.114761,0.000000,249.519307,-0.000065,0.6173,0.3641,1.0000,-0.9178,-0.2197,-0.0362,1.0000,0.0000,-0.3825,0.0000,-1.0000,0.0650,0.1041,FLAT,0.0000|0.000000,29.8570,67905.50,28.8260,67179.00,-0.000033,0.000032
1771426500,2026-02-18 14:55:00,28.8580,67190.50,0.00042950,1.1340,0.6715,9.7,-1.0499,-1.049888,41.458951,28.838689,-0.000001,-0.216114,-0.090141,-0.599903,0.000000,0.010438,0.000000,239.763983,-0.000065,0.5249,0.2847,0.7054,-0.7798,-0.2161,-0.0451,1.0000,0.0000,0.0348,0.0000,-1.0000,0.0650,0.1056,FLAT,0.0000|0.000000,29.8570,67905.50,28.8580,67190.50,-0.000033,0.000032
1771426500,2026-02-18 14:55:00,28.8580,67190.50,0.00042950,1.0000,0.0000,9.7,-1.0499,-1.049888,41.458951,28.838689,-0.000001,-0.216114,-0.090141,-0.599903,0.000000,0.010438,0.000000,240.011661,-0.000065,0.5249,0.2847,0.7054,-0.7798,-0.2161,-0.0451,1.0000,0.0000,0.0348,0.0000,-1.0000,0.0650,0.1056,FLAT,0.0000|0.000000,29.8575,67905.00,28.8580,67190.50,-0.000033,0.000032
1771426800,2026-02-18 15:00:00,28.9270,67447.30,0.00042888,1.1117,0.6738,10.5,-1.2802,-1.280171,38.877441,18.715063,-0.000000,-0.225116,-0.113294,-0.734288,0.000000,-0.399222,0.000000,253.564425,-0.000065,0.6401,0.3708,1.0000,-0.7101,-0.2251,-0.0566,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0791,FLAT,0.0000|0.000000,29.8570,67905.50,28.9270,67447.30,-0.000033,0.000032
1771426800,2026-02-18 15:00:00,28.9270,67447.30,0.00042888,1.0000,0.0000,10.5,-1.2802,-1.280171,38.877441,18.715063,-0.000000,-0.225116,-0.113294,-0.734288,0.000000,-0.399222,0.000000,253.811406,-0.000065,0.6401,0.3708,1.0000,-0.7101,-0.2251,-0.0566,1.0000,0.0000,-1.0000,0.0000,-1.0000,0.0650,0.0791,FLAT,0.0000|0.000000,29.8575,67905.00,28.9270,67447.30,-0.000033,0.000032
1771428300,2026-02-18 15:25:00,29.2280,67293.10,0.00043434,1.0001,0.5703,7.2,1.0032,1.003227,61.739596,100.000000,-0.000000,-0.089265,-0.063360,0.523345,0.000000,0.205729,0.000000,124.199726,-0.000065,-0.5016,-0.3913,-1.0000,-0.0919,-0.0893,-0.0317,-1.0000,0.0000,0.6858,0.0000,-1.0000,0.0650,-0.2814,FLAT,0.0000|0.000000,29.8570,67905.50,29.2280,67293.10,-0.000033,0.000032
1771428300,2026-02-18 15:25:00,29.2280,67293.10,0.00043434,1.0000,0.0000,7.2,1.0032,1.003227,61.739596,100.000000,-0.000000,-0.089265,-0.063360,0.523345,0.000000,0.211748,0.000000,124.445096,-0.000065,-0.5016,-0.3913,-1.0000,-0.0919,-0.0893,-0.0317,-1.0000,0.0000,0.7058,0.0000,-1.0000,0.0650,-0.2798,FLAT,0.0000|0.000000,29.8575,67905.00,29.2280,67293.10,-0.000033,0.000032
1771428600,2026-02-18 15:30:00,29.2540,67405.00,0.00043400,0.9944,0.5699,7.0,0.8666,0.866601,60.247992,94.602378,0.000000,0.002547,-0.023693,0.442392,0.000000,0.000506,0.000000,131.873006,-0.000065,-0.4333,-0.3416,-1.0000,0.2716,0.0025,-0.0118,-0.8848,0.0000,0.0017,0.0000,-1.0000,0.0650,-0.2658,FLAT,0.0000|0.000000,29.8570,67905.50,29.2540,67405.00,-0.000033,0.000032
1771428600,2026-02-18 15:30:00,29.2540,67405.00,0.00043400,1.0000,0.0000,7.0,0.8666,0.866601,60.247992,94.602378,0.000000,0.002547,-0.023693,0.442392,0.000000,0.000506,0.000000,132.118101,-0.000065,-0.4333,-0.3416,-1.0000,0.2716,0.0025,-0.0118,-0.8848,0.0000,0.0017,0.0000,-1.0000,0.0650,-0.2658,FLAT,0.0000|0.000000,29.8575,67905.00,29.2540,67405.00,-0.000033,0.000032
1771428900,2026-02-18 15:35:00,29.5560,68091.60,0.00043406,1.0000,0.0000,7.0,0.8954,0.895386,60.428955,95.257225,0.000000,0.070684,0.011899,0.445883,0.000000,0.051200,0.000000,129.414006,-0.000065,-0.4477,-0.3476,-1.0000,0.4944,0.0707,0.0059,-0.8918,0.0000,0.1707,0.0000,-1.0000,0.0650,-0.2275,FLAT,0.0000|0.000000,29.8575,67905.00,29.5560,68091.60,-0.000033,0.000032
1771428900,2026-02-18 15:35:00,29.5560,68091.60,0.00043406,0.9998,0.6307,7.0,0.8954,0.895386,60.428955,95.257225,0.000000,0.070684,0.011899,0.445883,0.000000,0.051874,0.000000,129.112820,-0.000065,-0.4477,-0.3476,-1.0000,0.4944,0.0707,0.0059,-0.8918,0.0000,0.1729,0.0000,-1.0000,0.0650,-0.2273,FLAT,0.0000|0.000000,29.8570,67905.50,29.5560,68091.20,-0.000033,0.000032
1771429200,2026-02-18 15:40:00,29.4670,68090.60,0.00043276,0.9999,0.6288,6.4,0.3627,0.362723,54.529349,73.908503,0.000000,0.086055,0.026415,0.142626,0.000000,-0.238348,0.000000,159.535813,-0.000065,-0.1814,-0.1510,-0.7970,0.4833,0.0861,0.0132,-0.2853,0.0000,-0.7945,0.0000,-1.0000,0.0650,-0.1785,FLAT,0.0000|0.000000,29.8570,67905.50,29.4670,68090.60,-0.000033,0.000032
1771429200,2026-02-18 15:40:00,29.4670,68090.60,0.00043276,1.0000,0.0000,6.4,0.3627,0.362723,54.529349,73.908503,0.000000,0.086055,0.026415,0.142626,0.000000,-0.236807,0.000000,159.778926,-0.000065,-0.1814,-0.1510,-0.7970,0.4833,0.0861,0.0132,-0.2853,0.0000,-0.7894,0.0000,-1.0000,0.0650,-0.1781,FLAT,0.0000|0.000000,29.8575,67905.00,29.4670,68090.60,-0.000033,0.000032
1771429500,2026-02-18 15:45:00,29.3500,67806.80,0.00043285,0.9970,0.6358,6.3,0.4125,0.412493,54.842530,75.041800,0.000000,0.097827,0.040152,0.160709,0.000000,-0.147540,0.000000,158.186698,-0.000065,-0.2062,-0.1614,-0.8347,0.4606,0.0978,0.0201,-0.3214,0.0000,-0.4918,0.0000,-1.0000,0.0650,-0.1663,FLAT,0.0000|0.000000,29.8570,67905.50,29.3500,67806.80,-0.000033,0.000032
1771429500,2026-02-18 15:45:00,29.3500,67806.80,0.00043285,1.0000,0.0000,6.3,0.4125,0.412493,54.842530,75.041800,0.000000,0.097827,0.040152,0.160709,0.000000,-0.147540,0.000000,158.430794,-0.000065,-0.2062,-0.1614,-0.8347,0.4606,0.0978,0.0201,-0.3214,0.0000,-0.4918,0.0000,-1.0000,0.0650,-0.1663,FLAT,0.0000|0.000000,29.8575,67905.00,29.3500,67806.80,-0.000033,0.000032
1771429800,2026-02-18 15:50:00,29.3570,67829.40,0.00043281,0.9983,0.6361,6.1,0.4103,0.410347,54.648736,74.340523,0.000000,0.103567,0.051536,0.149447,0.000000,-0.461362,0.000000,159.673391,-0.000065,-0.2052,-0.1550,-0.8114,0.4184,0.1036,0.0258,-0.2989,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2065,FLAT,0.0000|0.000000,29.8570,67905.50,29.3570,67833.30,-0.000033,0.000032
1771429800,2026-02-18 15:50:00,29.3570,67829.40,0.00043281,1.0000,0.0000,6.1,0.4103,0.410347,54.648736,74.340523,0.000000,0.103567,0.051536,0.149447,0.000000,-0.461362,0.000000,159.917418,-0.000065,-0.2052,-0.1550,-0.8114,0.4184,0.1036,0.0258,-0.2989,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2065,FLAT,0.0000|0.000000,29.8575,67905.00,29.3570,67833.30,-0.000033,0.000032
1771430100,2026-02-18 15:55:00,29.2010,67671.00,0.00043151,1.0147,0.6421,5.9,-0.1333,-0.133276,48.798844,53.171703,0.000000,0.073240,0.044827,-0.147127,0.000000,-0.173465,0.000000,189.996887,-0.000065,0.0666,0.0400,-0.1057,0.2429,0.0732,0.0224,0.2943,0.0000,-0.5782,0.0000,-1.0000,0.0650,-0.0320,FLAT,0.0000|0.000000,29.8570,67905.50,29.2010,67671.00,-0.000033,0.000032
1771430100,2026-02-18 15:55:00,29.2010,67671.00,0.00043151,1.0000,0.0000,5.9,-0.1333,-0.133276,48.798844,53.171703,0.000000,0.073240,0.044827,-0.147127,0.000000,-0.173465,0.000000,190.242001,-0.000065,0.0666,0.0400,-0.1057,0.2429,0.0732,0.0224,0.2943,0.0000,-0.5782,0.0000,-1.0000,0.0650,-0.0320,FLAT,0.0000|0.000000,29.8575,67905.00,29.2010,67671.00,-0.000033,0.000032
1771430400,2026-02-18 16:00:00,29.1910,67370.40,0.00043329,1.0000,0.0000,5.7,0.6610,0.661029,55.804914,78.524349,0.000000,0.094705,0.061513,0.260826,0.000000,-0.106096,0.000000,149.644646,-0.000065,-0.3305,-0.1935,-0.9508,0.2926,0.0947,0.0308,-0.5217,0.0000,-0.3537,0.0000,-1.0000,0.0650,-0.2213,FLAT,0.0000|0.000000,29.8575,67905.00,29.1910,67374.90,-0.000033,0.000032
1771430400,2026-02-18 16:00:00,29.1910,67370.40,0.00043329,0.9720,0.6290,5.7,0.6610,0.661029,55.804914,78.524349,0.000000,0.094705,0.061513,0.260826,0.000000,-0.106096,0.000000,149.399149,-0.000065,-0.3305,-0.1935,-0.9508,0.2926,0.0947,0.0308,-0.5217,0.0000,-0.3537,0.0000,-1.0000,0.0650,-0.2213,FLAT,0.0000|0.000000,29.8570,67905.50,29.1910,67374.90,-0.000033,0.000032
1771430700,2026-02-18 16:05:00,29.1030,67098.80,0.00043373,0.9634,0.6319,5.6,0.8729,0.872926,57.368819,84.183607,0.000000,0.119737,0.081584,0.356727,0.000000,-0.311007,0.000000,138.869205,-0.000065,-0.4365,-0.2456,-1.0000,0.3496,0.1197,0.0408,-0.7135,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3071,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8570,67905.50,29.1030,67098.90,-0.000033,0.000032
1771430700,2026-02-18 16:05:00,29.1030,67098.80,0.00043373,1.0000,0.0000,5.6,0.8729,0.872926,57.368819,84.183607,0.000000,0.119737,0.081584,0.356727,0.000000,-0.311007,0.000000,139.115526,-0.000065,-0.4365,-0.2456,-1.0000,0.3496,0.1197,0.0408,-0.7135,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.3071,SHORT_HYPE_LONG_BTC,0.0000|0.000000,29.8575,67905.00,29.1030,67098.90,-0.000033,0.000032
1771431000,2026-02-18 16:10:00,28.9760,67037.70,0.00043223,0.9718,0.6328,5.5,0.2157,0.215670,50.807188,60.439234,0.000000,0.097944,0.079759,0.009743,0.000000,0.032203,0.000000,174.595178,-0.000065,-0.1078,-0.0269,-0.3480,0.2176,0.0979,0.0399,-0.0195,0.0000,0.1073,0.0000,-1.0000,0.0650,-0.0560,FLAT,0.0000|0.000000,29.8570,67905.50,28.9760,67037.70,-0.000033,0.000032
1771431000,2026-02-18 16:10:00,28.9760,67037.70,0.00043223,1.0000,0.0000,5.5,0.2157,0.215670,50.807188,60.439234,0.000000,0.097944,0.079759,0.009743,0.000000,0.032203,0.000000,174.842320,-0.000065,-0.1078,-0.0269,-0.3480,0.2176,0.0979,0.0399,-0.0195,0.0000,0.1073,0.0000,-1.0000,0.0650,-0.0560,FLAT,0.0000|0.000000,29.8575,67905.00,28.9760,67037.70,-0.000033,0.000032
1771431300,2026-02-18 16:15:00,29.0100,67138.40,0.00043209,0.9599,0.6268,5.2,0.1686,0.168643,50.221711,49.620302,0.000000,0.076735,0.076093,-0.022824,0.000000,-0.146233,0.000000,177.726831,-0.000065,-0.0843,-0.0074,0.0127,0.1063,0.0767,0.0380,0.0456,0.0000,-0.4874,0.0000,-1.0000,0.0650,-0.0804,FLAT,0.0000|0.000000,29.8570,67905.50,29.0100,67138.50,-0.000033,0.000032
1771431300,2026-02-18 16:15:00,29.0100,67138.40,0.00043209,1.0000,0.0000,5.2,0.1686,0.168643,50.221711,49.620302,0.000000,0.076735,0.076093,-0.022824,0.000000,-0.146233,0.000000,177.973658,-0.000065,-0.0843,-0.0074,0.0127,0.1063,0.0767,0.0380,0.0456,0.0000,-0.4874,0.0000,-1.0000,0.0650,-0.0804,FLAT,0.0000|0.000000,29.8575,67905.00,29.0100,67138.50,-0.000033,0.000032
1771431600,2026-02-18 16:20:00,29.1130,67166.60,0.00043344,0.9592,0.6227,5.0,0.8082,0.808195,55.485898,72.646071,0.000000,0.094020,0.089896,0.288762,0.000000,-0.067465,0.000000,145.545902,-0.000065,-0.4041,-0.1829,-0.7549,0.1596,0.0940,0.0449,-0.5775,0.0000,-0.2249,0.0000,-1.0000,0.0650,-0.2277,FLAT,0.0000|0.000000,29.8570,67905.50,29.1130,67166.60,-0.000033,0.000032
1771431600,2026-02-18 16:20:00,29.1130,67166.60,0.00043344,1.0000,0.0000,5.0,0.8082,0.808195,55.485898,72.646071,0.000000,0.094020,0.089896,0.288762,0.000000,-0.067465,0.000000,145.792089,-0.000065,-0.4041,-0.1829,-0.7549,0.1596,0.0940,0.0449,-0.5775,0.0000,-0.2249,0.0000,-1.0000,0.0650,-0.2277,FLAT,0.0000|0.000000,29.8575,67905.00,29.1130,67166.60,-0.000033,0.000032
1771431900,2026-02-18 16:25:00,29.1090,67230.10,0.00043298,0.9560,0.6205,4.8,0.6147,0.614730,53.377727,63.424846,0.000000,0.093050,0.095713,0.179772,0.000000,-0.397322,0.000000,157.090137,-0.000065,-0.3074,-0.1126,-0.4475,0.1349,0.0930,0.0479,-0.3595,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2304,FLAT,0.0000|0.000000,29.8570,67905.50,29.1090,67234.00,-0.000033,0.000032
1771431900,2026-02-18 16:25:00,29.1090,67230.10,0.00043298,1.0000,0.0000,4.8,0.6147,0.614730,53.377727,63.424846,0.000000,0.093050,0.095713,0.179772,0.000000,-0.397322,0.000000,157.336272,-0.000065,-0.3074,-0.1126,-0.4475,0.1349,0.0930,0.0479,-0.3595,0.0000,-1.0000,0.0000,-1.0000,0.0650,-0.2304,FLAT,0.0000|0.000000,29.8575,67905.00,29.1090,67234.00,-0.000033,0.000032
1771432200,2026-02-18 16:30:00,28.9730,67035.00,0.00043221,0.9672,0.6272,4.6,0.2738,0.273796,50.022457,9.455497,0.000000,0.071269,0.090688,0.001914,0.000000,-0.050335,0.000000,175.254119,-0.000065,-0.1369,-0.0007,1.0000,0.0330,0.0713,0.0453,-0.0038,0.0000,-0.1678,0.0000,-1.0000,0.0650,-0.0066,FLAT,0.0000|0.000000,29.8570,67905.50,28.9730,67035.00,-0.000033,0.000032
1771432200,2026-02-18 16:30:00,28.9730,67035.00,0.00043221,1.0000,0.0000,4.6,0.2738,0.273796,50.022457,9.455497,0.000000,0.071269,0.090688,0.001914,0.000000,-0.050335,0.000000,175.501281,-0.000065,-0.1369,-0.0007,1.0000,0.0330,0.0713,0.0453,-0.0038,0.0000,-0.1678,0.0000,-1.0000,0.0650,-0.0066,FLAT,0.0000|0.000000,29.8575,67905.00,28.9730,67035.00,-0.000033,0.000032
1771432500,2026-02-18 16:35:00,29.0430,67163.80,0.00043242,0.9699,0.6298,4.5,0.3981,0.398147,50.944340,18.447769,-0.000000,0.059514,0.088705,0.051085,0.000000,0.348225,0.000000,169.842564,-0.000065,-0.1991,-0.0315,1.0000,-0.0160,0.0595,0.0444,-0.1022,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0591,FLAT,0.0000|0.000000,29.8570,67905.50,29.0430,67163.80,-0.000033,0.000032
1771432500,2026-02-18 16:35:00,29.0430,67163.80,0.00043242,1.0000,0.0000,4.5,0.3981,0.398147,50.944340,18.447769,-0.000000,0.059514,0.088705,0.051085,0.000000,0.348225,0.000000,170.089168,-0.000065,-0.1991,-0.0315,1.0000,-0.0160,0.0595,0.0444,-0.1022,0.0000,1.0000,0.0000,-1.0000,0.0650,0.0591,FLAT,0.0000|0.000000,29.8575,67905.00,29.0430,67163.80,-0.000033,0.000032
1771432800,2026-02-18 16:40:00,28.9920,67195.90,0.00043145,0.9714,0.6362,4.9,-0.0637,-0.063709,46.742787,0.000000,-0.000000,0.025525,0.074361,-0.171933,0.000000,-0.165274,0.000000,192.756487,-0.000065,0.0319,0.1086,1.0000,-0.1446,0.0255,0.0372,0.3439,0.0000,-0.5509,0.0000,-1.0000,0.0650,0.0077,FLAT,0.0000|0.000000,29.8570,67905.50,28.9920,67195.90,-0.000033,0.000032
1771432800,2026-02-18 16:40:00,28.9920,67195.90,0.00043145,1.0000,0.0000,4.9,-0.0637,-0.063709,46.742787,0.000000,-0.000000,0.025525,0.074361,-0.171933,0.000000,-0.165274,0.000000,193.003357,-0.000065,0.0319,0.1086,1.0000,-0.1446,0.0255,0.0372,0.3439,0.0000,-0.5509,0.0000,-1.0000,0.0650,0.0077,FLAT,0.0000|0.000000,29.8575,67905.00,28.9920,67195.90,-0.000033,0.000032
1771433100,2026-02-18 16:45:00,28.9570,67130.60,0.00043135,0.9705,0.6368,4.7,-0.1009,-0.100932,46.309633,0.000000,-0.000000,-0.002233,0.060231,-0.194962,0.000000,0.131766,0.000000,195.373967,-0.000065,0.0505,0.1230,1.0000,-0.2314,-0.0022,0.0301,0.3899,0.0000,0.4392,0.0000,-1.0000,0.0650,0.0838,FLAT,0.0000|0.000000,29.8570,67905.50,28.9570,67130.60,-0.000033,0.000032
1771433100,2026-02-18 16:45:00,28.9570,67130.60,0.00043135,1.0000,0.0000,4.7,-0.1009,-0.100932,46.309633,0.000000,-0.000000,-0.002233,0.060231,-0.194962,0.000000,0.131766,0.000000,195.621118,-0.000065,0.0505,0.1230,1.0000,-0.2314,-0.0022,0.0301,0.3899,0.0000,0.4392,0.0000,-1.0000,0.0650,0.0838,FLAT,0.0000|0.000000,29.8575,67905.00,28.9570,67130.60,-0.000033,0.000032
1771433400,2026-02-18 16:50:00,28.8850,67078.40,0.00043062,0.9674,0.6355,4.5,-0.4498,-0.449756,43.183136,0.000000,-0.000000,-0.041019,0.038230,-0.364417,0.000000,-0.298706,0.000000,212.901516,-0.000065,0.2249,0.2272,1.0000,-0.3492,-0.0410,0.0191,0.7288,0.0000,-0.9957,0.0000,-1.0000,0.0650,0.0205,FLAT,0.0000|0.000000,29.8570,67905.50,28.8850,67076.40,-0.000033,0.000032
1771433400,2026-02-18 16:50:00,28.8850,67078.40,0.00043062,1.0000,0.0000,4.5,-0.4498,-0.449756,43.183136,0.000000,-0.000000,-0.041019,0.038230,-0.364417,0.000000,-0.298706,0.000000,213.149158,-0.000065,0.2249,0.2272,1.0000,-0.3492,-0.0410,0.0191,0.7288,0.0000,-0.9957,0.0000,-1.0000,0.0650,0.0205,FLAT,0.0000|0.000000,29.8575,67905.00,28.8850,67076.40,-0.000033,0.000032
1771433700,2026-02-18 16:55:00,28.8270,67104.80,0.00042958,0.9656,0.6319,4.5,-0.9490,-0.949003,39.190308,0.000000,-0.000000,-0.094631,0.005600,-0.600923,0.000000,-0.096002,0.000000,237.983093,-0.000065,0.4745,0.3603,1.0000,-0.5084,-0.0946,0.0028,1.0000,0.0000,-0.3200,0.0000,-1.0000,0.0650,0.1331,FLAT,0.0000|0.000000,29.8570,67905.50,28.8270,67104.80,-0.000033,0.000032
1771433700,2026-02-18 16:55:00,28.8270,67104.80,0.00042958,1.0000,0.0000,4.5,-0.9490,-0.949003,39.190308,0.000000,-0.000000,-0.094631,0.005600,-0.600923,0.000000,-0.096002,0.000000,238.231052,-0.000065,0.4745,0.3603,1.0000,-0.5084,-0.0946,0.0028,1.0000,0.0000,-0.3200,0.0000,-1.0000,0.0650,0.1331,FLAT,0.0000|0.000000,29.8575,67905.00,28.8270,67104.80,-0.000033,0.000032
1771434000,2026-02-18 17:00:00,28.8910,67178.00,0.00043007,0.9691,0.6332,4.3,-0.6889,-0.688943,41.902300,14.918669,-0.000000,-0.119687,-0.016830,-0.487202,0.000000,0.309035,0.000000,226.065799,-0.000065,0.3445,0.2699,1.0000,-0.5356,-0.1197,-0.0084,0.9744,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1984,FLAT,0.0000|0.000000,29.8570,67905.50,28.8910,67178.00,-0.000033,0.000032
1771434000,2026-02-18 17:00:00,28.8910,67178.00,0.00043007,1.0000,0.0000,4.3,-0.6889,-0.688943,41.902300,14.918669,-0.000000,-0.119687,-0.016830,-0.487202,0.000000,0.309046,0.000000,226.313293,-0.000065,0.3445,0.2699,1.0000,-0.5356,-0.1197,-0.0084,0.9744,0.0000,1.0000,0.0000,-1.0000,0.0650,0.1984,FLAT,0.0000|0.000000,29.8575,67905.00,28.8910,67178.00,-0.000033,0.000032
1771434300,2026-02-18 17:05:00,28.9390,67276.00,0.00043015,0.9740,0.6361,4.1,-0.6296,-0.629585,42.399007,17.651051,-0.000000,-0.133552,-0.035339,-0.465137,0.000000,-0.026373,0.000000,223.649206,-0.000065,0.3148,0.2534,1.0000,-0.5163,-0.1336,-0.0177,0.9303,0.0000,-0.0879,0.0000,-1.0000,0.0650,0.1014,FLAT,0.0000|0.000000,29.8570,67905.50,28.9390,67276.00,-0.000033,0.000032
1771434300,2026-02-18 17:05:00,28.9390,67276.00,0.00043015,1.0000,0.0000,4.1,-0.6296,-0.629585,42.399007,17.651051,-0.000000,-0.133552,-0.035339,-0.465137,0.000000,-0.026378,0.000000,223.896303,-0.000065,0.3148,0.2534,1.0000,-0.5163,-0.1336,-0.0177,0.9303,0.0000,-0.0879,0.0000,-1.0000,0.0650,0.1014,FLAT,0.0000|0.000000,29.8575,67905.00,28.9390,67276.00,-0.000033,0.000032
1771434600,2026-02-18 17:10:00,28.7890,67052.80,0.00042935,0.9865,0.6441,4.0,-1.0318,-1.031815,39.070044,0.000000,-0.000000,-0.161609,-0.061749,-0.646973,0.000000,-0.199647,0.000000,243.806585,-0.000065,0.5159,0.3643,1.0000,-0.5549,-0.1616,-0.0309,1.0000,0.0000,-0.6655,0.0000,-1.0000,0.0650,0.1024,FLAT,0.0000|0.000000,29.8570,67905.50,28.7890,67052.80,-0.000033,0.000032
1771434600,2026-02-18 17:10:00,28.7890,67052.80,0.00042935,1.0000,0.0000,4.0,-1.0318,-1.031815,39.070044,0.000000,-0.000000,-0.161609,-0.061749,-0.646973,0.000000,-0.199647,0.000000,244.054830,-0.000065,0.5159,0.3643,1.0000,-0.5549,-0.1616,-0.0309,1.0000,0.0000,-0.6655,0.0000,-1.0000,0.0650,0.1024,FLAT,0.0000|0.000000,29.8575,67905.00,28.7890,67052.80,-0.000033,0.000032
1771434900,2026-02-18 17:15:00,28.7930,67155.70,0.00042875,0.9800,0.6418,4.1,-1.3256,-1.325551,36.760375,0.000000,-0.000000,-0.194269,-0.092372,-0.782697,0.000000,-0.203621,0.000000,257.883278,-0.000065,0.6628,0.4413,1.0000,-0.6063,-0.1943,-0.0462,1.0000,0.0000,-0.6787,0.0000,-1.0000,0.0650,0.1283,FLAT,0.0000|0.000000,29.8570,67905.50,28.7930,67155.70,-0.000033,0.000032
1771434900,2026-02-18 17:15:00,28.7930,67155.70,0.00042875,1.0000,0.0000,4.1,-1.3256,-1.325551,36.760375,0.000000,-0.000000,-0.194269,-0.092372,-0.782697,0.000000,-0.203621,0.000000,258.131385,-0.000065,0.6628,0.4413,1.0000,-0.6063,-0.1943,-0.0462,1.0000,0.0000,-0.6787,0.0000,-1.0000,0.0650,0.1283,FLAT,0.0000|0.000000,29.8575,67905.00,28.7930,67155.70,-0.000033,0.000032
1771435200,2026-02-18 17:20:00,28.7210,67118.30,0.00042792,0.9818,0.6416,4.2,-1.7326,-1.732576,33.764662,0.000000,-0.000000,-0.235684,-0.129605,-0.973077,0.000000,-0.036638,0.000000,278.243954,-0.000065,0.8663,0.5412,1.0000,-0.6846,-0.2357,-0.0648,1.0000,0.0000,-0.1221,0.0000,-1.0000,0.0650,0.2095,FLAT,0.0000|0.000000,29.8570,67905.50,28.7210,67118.30,-0.000033,0.000032
1771435200,2026-02-18 17:20:00,28.7210,67118.30,0.00042792,1.0000,0.0000,4.2,-1.7326,-1.732576,33.764662,0.000000,-0.000000,-0.235684,-0.129605,-0.973077,0.000000,-0.036638,0.000000,278.492538,-0.000065,0.8663,0.5412,1.0000,-0.6846,-0.2357,-0.0648,1.0000,0.0000,-0.1221,0.0000,-1.0000,0.0650,0.2095,FLAT,0.0000|0.000000,29.8575,67905.00,28.7210,67118.30,-0.000033,0.000032
1771435500,2026-02-18 17:25:00,28.5940,67103.50,0.00042612,0.9818,0.6385,4.4,-2.6125,-2.612508,28.391162,0.000000,-0.000001,-0.307265,-0.184895,-1.380079,0.000000,-0.106184,0.000000,322.184190,-0.000065,1.0000,0.7203,1.0000,-0.8684,-0.3073,-0.0924,1.0000,0.0000,-0.3539,0.0000,-1.0000,0.0650,0.2065,FLAT,0.0000|0.000000,29.8570,67905.50,28.5940,67103.50,-0.000033,0.000032
1771435500,2026-02-18 17:25:00,28.5940,67103.50,0.00042612,1.0000,0.0000,4.4,-2.6125,-2.612508,28.391162,0.000000,-0.000001,-0.307265,-0.184895,-1.380079,0.000000,-0.106184,0.000000,322.433564,-0.000065,1.0000,0.7203,1.0000,-0.8684,-0.3073,-0.0924,1.0000,0.0000,-0.3539,0.0000,-1.0000,0.0650,0.2065,FLAT,0.0000|0.000000,29.8575,67905.00,28.5940,67103.50,-0.000033,0.000032
1771435800,2026-02-18 17:30:00,28.6640,67122.10,0.00042704,0.9739,0.6462,5.1,-2.0584,-2.058447,34.191636,23.214372,-0.000001,-0.330358,-0.220944,-1.160463,0.000000,0.317349,0.000000,299.488830,-0.000065,1.0000,0.5269,0.8929,-0.8406,-0.3304,-0.1105,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2919,FLAT,0.0000|0.000000,29.8570,67905.50,28.6640,67122.10,-0.000033,0.000032
1771435800,2026-02-18 17:30:00,28.6640,67122.10,0.00042704,1.0000,0.0000,5.1,-2.0584,-2.058447,34.191636,23.214372,-0.000001,-0.330358,-0.220944,-1.160463,0.000000,0.317349,0.000000,299.737756,-0.000065,1.0000,0.5269,0.8929,-0.8406,-0.3304,-0.1105,1.0000,0.0000,1.0000,0.0000,-1.0000,0.0650,0.2919,FLAT,0.0000|0.000000,29.8575,67905.00,28.6640,67122.10,-0.000033,0.000032
1771436100,2026-02-18 17:35:00,28.6900,67172.30,0.00042711,0.9740,0.6465,5.2,-1.9627,-1.962743,34.610577,27.576665,-0.000000,-0.339479,-0.250987,-1.139780,0.000000,-0.054487,0.000000,297.609802,-0.000065,0.9814,0.5130,0.7474,-0.7633,-0.3395,-0.1255,1.0000,0.0000,-0.1816,0.0000,-1.0000,0.0650,0.1886,FLAT,0.0000|0.000000,29.8570,67905.50,28.6900,67172.30,-0.000033,0.000032
